"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C2","Open burning of waste",NA,"0.25502730671599999","3.739840837269","NA","NA","3.7733658324450001","4.061546517389","4.1786199215359998","1.584813649627","14.278076006171","0.13255683833599999","2.7052415986999999E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","27.125254721076001","3.5922530479000001E-2","0.13382437296399999","0.13960750519599999","1.0863704950000001E-2","0.32021811358899999","NA","84.005701308943003",NA,"NA","NA","NA","NA","NA","270.52415986926098","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","4.0718628606E-2","NA","1.484688250609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","64629.94000000001","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.52550991932799995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1336.4788627536823","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.12467661130799999","0.61489834683699995","NA","NA","1.8313382408600001","1.9712017823379999","2.028021346494","0.76916206116100005","8.7100491180950002","NA","NA","NA","NA","NA","NA","NA","NA","NA","22.977851275190002","0.256822883778","0.27031743681499998","0.100157022193","0.176584819926","0.80388216271200008","NA","55.647685698979998",NA,"NA","NA","NA","NA","NA","158.44436148161196","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.34182822472000002","1.5055387899599999","NA","13.359168741202","2.6952156573E-2","4.2353388899999997E-2","9.2407393963999995E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","683.77012565088808","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","1066.5937083937138","853.75425339140043","338.75733782217111","268.07939738120461","76.34049981570378","139.37412761549405","236.9960478566656","17.177072119027613","1778.8941497341873","140.83433226370002","4.6418323230950005","5.7174848921870032","18.407266207690004","49.40918603989499","719.31748814501088","142.307651965432","17.831890308257005","569.21628434677996","153.95125080587064","6.6286698229131771","8.7965870478168782","4.2189053162097006","3.5330585344651695","23.177220721404922","24.527649179320004","628.06527406421424",NA,"2673658.5208002524","1287273.7018840495","2497424.6368510658","399800.96935273265","18372.701392965326","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","167.558637705937","34.930605490849999","NE","6.3465439964410004","3.5127980833839998","3.5127980833839998","3.5127980833839998","2.7837849444009999","425.14454898672","NE","NE","NE","NE","NE","NE","NE","NE","NE","7.2571472738129996","6.8022562007999998E-2","7.0735330306999994E-2","3.7775227696000002E-2","8.0006544876999999E-2","0.25653966488800001","NA","1.4511312120000001E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","76.035384007740006","4.4215657498049996","NE","0.20534366369400001","2.0790251346869999","2.0790251346869999","2.0790251346869999","1.7426011660980001","27.114451606808998","NE","NE","NE","NE","NE","NE","NE","NE","NE","2.633132907777","2.1655830195E-2","2.0877897703000001E-2","7.222687389E-3","2.1720496283999999E-2","7.1476911571000001E-2","NA","5.2512435199999997E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","115.04663262589899","2.74678762974","NE","0.23696443762","1.598480176834","1.598480176834","1.598480176834","1.116863738528","34.269725625592997","NE","NE","NE","NE","NE","NE","NE","NE","NE","1.188356660727","7.5500331699999996E-3","4.5719645309000002E-2","5.1088557785000002E-2","1.0698599514E-2","0.11505683577800001","NA","1.56451678E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","0.66201413658800001","2.6482274185899999","NE","8.8538249580000002E-3","4.8262848216E-2","4.8262848216E-2","4.8262848216E-2","1.0248733974E-2","22.630742119314","NE","NE","NE","NE","NE","NE","NE","NE","NE","7.6914464798000001E-2","1.3193251782000001E-2","2.4187628267000001E-2","8.2457823640000004E-3","2.8310519449E-2","7.3937181862000004E-2","NA","1.5266123999999998E-5",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","14.906123734219999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","6.7295602737840001","13.049367834743","16.568186537506001","1.49796447693","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.8772321888999997E-2","3.436627065E-3","5.0731161440000002E-3","NA","4.7282065098000002E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.6419876166559999","4.8925696604729998","9.7851393209469997","0.103722476117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","1054.9462501086282","845.85363548157488","338.75733782217111","267.11550794855805","75.573567903745015","138.02998315604401","235.11037090451208","17.085849363571","1708.8954567371773","140.83433226370002","4.6418323230950005","5.7174848921870032","18.407266207690004","49.40918603989499","719.31748814501088","142.307651965432","17.831890308257005","569.21628434677996","153.49501089045","6.7775786342920012","8.9611866532160018","4.3281030613539997","3.6734593144630003","23.740327663324997","24.527649179320004","628.06518403208213",NA,"2673658.5208002524","1287273.7018840495","2497424.6368510658","399800.96935273265","18372.701392965326","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","1054.9462501086282","845.85363548157488","338.75733782217111","267.11550794855805","75.573567903745015","138.02998315604401","235.11037090451208","17.085849363571","1708.8954567371773","140.83433226370002","4.6418323230950005","5.7174848921870032","18.407266207690004","49.40918603989499","719.31748814501088","142.307651965432","17.831890308257005","569.21628434677996","153.49501089045","6.7775786342920012","8.9611866532160018","4.3281030613539997","3.6734593144630003","23.740327663324997","24.527649179320004","628.06518403208213",NA,"2673658.5208002524","1287273.7018840495","2497424.6368510658","399800.96935273265","18372.701392965326","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"156.432609263708","1.9835812632409999","14.420394749888001","NA","1.346727673273","1.346727673273","1.346727673273","0.202009150991","13.10868581385","0.59693858077700002","9.6007954393E-2","9.6007954399999996E-4","4.8003977199999998E-4","9.6007954393E-2","0.21601767368499999","0.33602784037700001","1.3729201714649999","9.6009520296999995E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"421981.17839485221","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"4.7560024468910003","0.31620534158000002","0.51137575654800005","NA","4.4965884869000002E-2","4.4965884869000002E-2","4.4965884869000002E-2","6.7448827300000003E-3","2.2587403649370001","6.3331193702999999E-2","3.4046322009999999E-3","3.4046322E-5","1.7023161E-5","3.4046322009999999E-3","7.6602776180000002E-3","1.1916212702999999E-2","4.8678648356999997E-2","3.4056460389999999E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"14964.347416354021","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"250.39832581614399","8.4321722245570001","65.973702567366004","3.6504090641999998E-2","6.4618583690740001","6.8206231465840004","6.8206231465840004","1.320484461318","11.583512116965","0.571031208535","5.5799696678999998E-2","9.0216665890999997E-2","1.380935148918","1.47532605767","3.9262973998940001","63.466787777961997","0.57729257282799995","4.3804908770960003","1.1306037835989999","7.3008181280000001E-3","3.6504090641999998E-2","3.6504090641999998E-2","3.650409064E-3","8.3959408476000003E-2","0.40780636135999998","1.165241785593",NA,"151883.3207345086","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"0.185988888889","0.48944444444399998","NA","0.23536572250000001","0.25949454539700001","0.31716","0.49015636349199998","2.3354509086000001E-2","5.2859999999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"9.4012385719000002E-2","91.272920527878995","NA","8.4706472982659999","6.196439562089","21.157166847786002","41.436783389669998","2.6586173027999999E-2","2.6742214011550001","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
