"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5C2","Open burning of waste",NA,"0.38611359600799999","4.2658669981830002","NA","NA","3.9355067022779999","4.2360704608499997","4.3581744886960001","1.652912814957","15.609190975035","0.19597383234099999","3.9994659661E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","67.810269352801001","0.74348880566099995","0.97071464551200004","1.163485719931","0.36212349832200003","3.2398126694260001","NA","160.74725832947499",NA,"NA","NA","NA","NA","NA","399.94659661452505","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","3.6977232387E-2","NA","1.5449426704010001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","58711.603999999992","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.333088505654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","841.12427244379489","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.38808900000000002","1.9157850000000001","NA","NA","2.9314197086070002","3.1552990187500001","3.2462499891859999","1.2311962776150001","12.775245999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","58.126600000000003","0.36650125","0.44397484999999998","0.16139411000000001","0.29540305","1.2672732600000001","NA","117.271423923757",NA,"NA","NA","NA","NA","NA","249.84300000000002","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.349599848667","1.5832379147140001","NA","12.028454950039","2.8366510837000002E-2","4.4575945601999997E-2","9.7256608585000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","746.02694002553767","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","1997.9271460547241","1847.3384712081004","1358.3565524605167","302.12781069261496","149.1511590151201","237.77570367369913","373.74509177691306","37.908468956927365","5205.6481063483516","572.66034032642392","7.3431027973990011","9.0166227784899995","27.956761605754995","100.26941316774999","717.95860159700612","220.93306905323595","29.928369444533995","853.48744050610514","372.67939469724951","21.552586952637455","27.111357979913294","14.337886100809381","10.445935392948229","73.44776642630832","96.909216813356991","4767.0218426707488",NA,"3608381.4315278255","1494051.3756921447","3518313.3165303585","113246.4970677401","20162.510331891222","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","481.52967924666501","340.13502506917001","NE","13.809881766366001","8.1486810693329996","8.1486810693329996","8.1486810693329996","4.9706916330649999","2682.5464425024402","NE","NE","NE","NE","NE","NE","NE","NE","NE","40.995540120638999","0.17493057435500001","0.23889089596800001","0.12084885032000001","0.26176724807399998","0.796437568717","NA","8.1345052569999996E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","82.394201619384006","28.386538814758001","NE","0.24068645619699999","7.0462239071469996","7.0462239071469996","7.0462239071469996","4.5023378254250002","278.11528938316502","NE","NE","NE","NE","NE","NE","NE","NE","NE","3.911222677069","6.9520029383999996E-2","7.9648101513999994E-2","5.2109217765E-2","7.3715542383000002E-2","0.274992891046","NA","6.8339376300000001E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","277.04211210034998","16.098986766532999","NE","9.9322295303999997E-2","9.156366420086","9.156366420086","9.156366420086","5.2112621078960002","60.961367395947001","NE","NE","NE","NE","NE","NE","NE","NE","NE","2.157338173886","3.4791810201000001E-2","0.21068373955","0.23542458235899999","5.3792610992000001E-2","0.53469274310199999","NA","4.0987268400000001E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","1.2268534123629999","10.685649547626999","NE","8.8516529609999998E-3","0.149156169246","0.149156169246","0.149156169246","1.9139469605999999E-2","92.638367451975995","NE","NE","NE","NE","NE","NE","NE","NE","NE","0.51795001086000003","1.3137563721000001E-2","2.4085533488000001E-2","8.2109773260000008E-3","2.8191022151E-2","7.3625096686000008E-2","NA","1.04995276E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","141.592150641941","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","6.3199890407719996","12.303417067267","15.567450075381","1.3933939528979999","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.6076879392000001E-2","3.2753408050000001E-3","4.8350269019999999E-3","NA","4.4187247099000002E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.5100398909149999","4.6482220202119997","9.2964440404249995","9.8542306178E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","2018.0324303714415","1839.2702393626766","1358.3565524605167","301.86282181781792","151.18779292654409","239.97531711484396","376.13087400006589","39.066958283909983","5154.252386431036","572.66034032642392","7.3431027973990011","9.0166227784899995","27.956761605754995","100.26941316774999","717.95860159700612","220.93306905323595","29.928369444533995","853.48744050610514","372.584454266938","21.880628861366997","27.667250246666004","14.758822664085006","10.862846989418999","75.169548761536973","96.909216813356991","4767.0218034092322",NA,"3608381.4315278255","1494051.3756921447","3518313.3165303585","113246.4970677401","20162.510331891222","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","2018.0324303714415","1839.2702393626766","1358.3565524605167","301.86282181781792","151.18779292654409","239.97531711484396","376.13087400006589","39.066958283909983","5154.252386431036","572.66034032642392","7.3431027973990011","9.0166227784899995","27.956761605754995","100.26941316774999","717.95860159700612","220.93306905323595","29.928369444533995","853.48744050610514","372.584454266938","21.880628861366997","27.667250246666004","14.758822664085006","10.862846989418999","75.169548761536973","96.909216813356991","4767.0218034092322",NA,"3608381.4315278255","1494051.3756921447","3518313.3165303585","113246.4970677401","20162.510331891222","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"115.272432362589","2.2494702652030001","5.5367107971339999","NA","1.416269250557","1.416269250557","1.416269250557","0.212440387584","13.567043456726999","1.4658205329359999","7.9095868530000002E-2","7.90958685E-4","3.95479343E-4","7.9095868530000002E-2","0.177962357223","0.27683553985699999","1.1308955575320001","7.9119297323000007E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"347153.16601391084","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"4.9874528327140002","0.28776085127700002","0.29464499231699998","NA","7.8220043018999999E-2","7.8220043018999999E-2","7.8220043018999999E-2","1.1733006452999999E-2","2.2841709070029999","0.22887259071999999","4.2092141760000003E-3","4.2092141999999998E-5","2.1046070999999999E-5","4.2092141760000003E-3","9.4700639200000006E-3","1.4732249616E-2","6.0154449234999997E-2","4.2138900079999996E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"18474.520232245472","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"218.04947456684999","6.6824235724890002","114.320835989841","2.8265263124999999E-2","16.691814350030999","17.618550084473998","17.618550084473998","2.6232814641859998","8.8396741920479993","0.44985626922700001","4.4746832845000001E-2","6.8314219657000005E-2","1.167881514549","1.245591486833","3.0971612346509998","53.919392442960003","0.46394989816799997","3.391831575041","0.92782179109200003","5.6530526250000001E-3","2.8265263124999999E-2","2.8265263124999999E-2","2.8265263129999998E-3","6.5010105187999989E-2","0.32501152332","0.98422750895300004",NA,"117437.98173173598","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"0.10829999999999999","0.28499999999999998","NA","0.23536572250000001","0.151101818148","0.18468000000000001","0.28541454537099997","1.3599163633000001E-2","3.0779999999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.189246323529","91.549387254902001","NA","8.1503347080699999","5.7936640123060004","19.555692616392999","38.248158505878997","5.3517794106000001E-2","5.3831903594770001","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
