"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C2","Open burning of waste",NA,"0.298268104049","3.8846895316009999","NA","NA","3.7837467924000001","4.0727202952899999","4.1901157817300003","1.589173652808","14.428433922839","0.13648274435300001","2.7853621297E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","31.685313630669999","3.3318802639999999E-2","0.137069254468","0.1428523867","1.0863704950000001E-2","0.32410414875799998","NA","99.678981234576",NA,"NA","NA","NA","NA","NA","278.53621296631695","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","3.9128446482999998E-2","NA","1.6122008286139999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","61854.296000000002","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.46559935385700002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1175.7443175492385","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.25283190354700003","1.2507159888099999","NA","NA","2.2860229776010002","2.460611845137","2.5315385731109998","0.96012965059300004","10.619928991285001","NA","NA","NA","NA","NA","NA","NA","NA","NA","40.073887774913999","0.30940735246599999","0.35357617890499998","0.12951668387699999","0.23355132767199999","1.0260515429199999","NA","82.326451569040998",NA,"NA","NA","NA","NA","NA","202.26475205505318","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.33426284234800002","1.46265704768","NA","13.047629014546001","2.6179344306E-2","4.1138969624000002E-2","8.9757751908000005E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","658.36302790490936","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","1459.950843611839","1064.3591501173935","547.2723996466782","257.67527781147658","91.648683838634241","156.51538330352622","252.05070581619322","25.924576834095333","2446.6249395386299","158.964896883976","4.3678527815979997","7.4713470281720005","18.806331288148996","54.575809903191001","725.36671437063194","154.12816290453702","24.367025702220005","573.63299749255771","176.58255382505735","7.0181619349585231","9.1242407575509716","4.6539286588613127","3.7580647084648295","24.554396059835636","54.967677673836995","932.12994269695525",NA,"3196196.1363470121","1532467.6848339462","3510657.2212988334","225375.30509905875","14963.321348156634","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","242.53616007865901","95.497214819128004","NE","12.476736501911001","5.8210703134540003","5.8210703134540003","5.8210703134540003","4.5381148473490001","919.209984685839","NE","NE","NE","NE","NE","NE","NE","NE","NE","11.705730762030001","8.7296981654000003E-2","9.3037124567000001E-2","5.1722266810999999E-2","0.105991713916","0.33804808694799998","NA","2.3362819200000002E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","68.085318088058003","9.0984092684249998","NE","0.25018791267200002","3.8495464602870002","3.8495464602870002","3.8495464602870002","3.139938138627","58.859407671054001","NE","NE","NE","NE","NE","NE","NE","NE","NE","3.9051867648059999","3.0038337235999999E-2","2.9687978739E-2","1.1561187860999999E-2","3.1812429881999997E-2","0.103099933718","NA","7.7387729E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","216.5166922663","7.117130107475","NE","0.109647255342","3.948573340656","3.948573340656","3.948573340656","2.6450041704470002","47.964874971653998","NE","NE","NE","NE","NE","NE","NE","NE","NE","2.1478119448070001","1.458115238E-2","8.8296978302000007E-2","9.8665797772000005E-2","2.1799697662999998E-2","0.22334362611700001","NA","4.2138011299999999E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","1.0086726993120001","4.6739667621710002","NE","1.0046689764E-2","7.7007047383999994E-2","7.7007047383999994E-2","7.7007047383999994E-2","1.5403460092E-2","41.167896820408998","NE","NE","NE","NE","NE","NE","NE","NE","NE","0.12616497077899999","1.4938545100000001E-2","2.7387332683999999E-2","9.3365906879999995E-3","3.2055628028000001E-2","8.3718096500000005E-2","NA","2.5104428999999999E-5",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","25.081520278944001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","6.7248805360989996","13.051368800163001","16.558417628678001","1.493847174691","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.8668422514000003E-2","3.4452501389999998E-3","5.0858454429999998E-3","NA","4.7199518096000009E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.6658862193589998","4.9368263321469996","9.8736526642939992","0.10466071755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","1442.5765776439346","1055.7944931634872","547.2723996466782","256.84129549350996","90.968889840415983","155.48516770431604","250.68607023859704","25.710519198605006","2379.8414782694163","158.964896883976","4.3678527815979997","7.4713470281720005","18.806331288148996","54.575809903191001","725.36671437063194","154.12816290453702","24.367025702220005","573.63299749255771","176.03388120353901","7.203375020447","9.3656710327840003","4.8300181704089988","3.9493605836449999","25.348424807284999","54.967677673836995","932.12983335230479",NA,"3196196.1363470121","1532467.6848339462","3510657.2212988334","225375.30509905875","14963.321348156634","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","1442.5765776439346","1055.7944931634872","547.2723996466782","256.84129549350996","90.968889840415983","155.48516770431604","250.68607023859704","25.710519198605006","2379.8414782694163","158.964896883976","4.3678527815979997","7.4713470281720005","18.806331288148996","54.575809903191001","725.36671437063194","154.12816290453702","24.367025702220005","573.63299749255771","176.03388120353901","7.203375020447","9.3656710327840003","4.8300181704089988","3.9493605836449999","25.348424807284999","54.967677673836995","932.12983335230479",NA,"3196196.1363470121","1532467.6848339462","3510657.2212988334","225375.30509905875","14963.321348156634","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"154.87675985556399","2.0906979370099998","9.5594795745869998","NA","1.4961330650089999","1.4961330650089999","1.4961330650089999","0.22441995975099999","14.122817966863","0.67883341569599998","0.101051581127","1.010515811E-3","5.0525790600000002E-4","0.101051581127","0.22736565799399999","0.35368053394299998","1.4450349983490001","0.101054377911","NA","NA","NA","NA","NA","NA","NA","NA",NA,"443303.91416251985","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"6.7194586039089996","0.38035973124900002","0.45957977870099997","NA","6.3785778037000002E-2","6.3785778037000002E-2","6.3785778037000002E-2","9.5678667059999993E-3","2.8049312943800002","6.8828316085999999E-2","4.8581371960000003E-3","4.8581371999999999E-5","2.4290685999999999E-5","4.8581371960000003E-3","1.0930671964000001E-2","1.7003480184000001E-2","6.9464523633E-2","4.8590942769999998E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"21312.251212698811","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"332.45543002539398","10.912360811283","139.97469711014301","4.2594620830999998E-2","15.674185471801","16.544422072831001","16.544422072831001","2.4344923576480002","12.889438325853","0.71329424416099996","7.4507455501999997E-2","9.5871027824000005E-2","2.2127999022289999","2.351133027071","4.9291015159710003","103.18924956126099","0.77698738968900005","5.1113544997749996","1.6387664496009999","8.5189241660000008E-3","4.2594620830999998E-2","4.2594620830999998E-2","4.2594620830000004E-3","9.7967627910999999E-2","0.53223397467400002","1.859622363623",NA,"176226.88438030294","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"0.132746666667","0.34933333333299998","NA","0.23536572250000001","0.18521018177699999","0.22636800000000001","0.34984145444300002","1.6668916360000001E-2","3.7728000000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.13353220588199999","91.387647647058998","NA","8.3947352741669992","6.159203400789","20.940545240146001","40.991917369237001","3.7762155520999999E-2","3.7983791176469999","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
