"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C2","Open burning of waste",NA,"0.30254559976299999","3.8830411928670001","NA","NA","3.7657160785169999","4.0533125340430001","4.1701485949860002","1.581600752977","14.406600706517001","0.13757291987600001","2.8076106096999998E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","32.798389205115001","3.7111073327999997E-2","0.14286897206999999","0.14507605761100001","1.5044295026E-2","0.34010039803500003","NA","101.82436991896",NA,"NA","NA","NA","NA","NA","280.76106097161403","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","3.8785810651000001E-2","NA","1.6292761547900001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","61349.16599999999","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.55340555689500004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1397.4749608844177","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.30439412894099999","1.5065910697060001","NA","NA","2.4673268022079999","2.655762262593","2.732314168956","1.036277256927","11.386974555178","NA","NA","NA","NA","NA","NA","NA","NA","NA","46.884373192173001","0.33054852157699999","0.38704969666299999","0.14132050329699999","0.25645426087500001","1.115372982412","NA","91.447679027876006",NA,"NA","NA","NA","NA","NA","219.8823929804314","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.32986424736600001","1.441201432877","NA","12.345458701987001","2.5794125567999999E-2","4.0533625892999997E-2","8.8437001947999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","647.32654129231332","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","1613.6548166453349","1153.9908244837438","647.6755554031198","274.50667279692044","100.35728355486552","172.97743049614704","284.44590221636741","27.748001885492641","2938.979583569454","170.76072729049199","4.6679186878629997","7.6234482564249992","19.456695220306997","56.068712123203994","733.71087844757699","152.713738049743","26.451409982126997","612.76766288974807","176.63725896927517","6.6197385574029655","8.4601876795680422","4.3324813809622649","3.5540379143912126","22.966445532324489","59.381282200760005","995.97809827503966",NA,"3321664.7698443718","1648746.2923491332","3391517.7016954008","196739.17766532206","14850.066121171911","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","255.088499994698","108.525690172244","NE","14.252249226509999","5.7547469617599996","5.7547469617599996","5.7547469617599996","4.388261922481","1026.1854528788899","NE","NE","NE","NE","NE","NE","NE","NE","NE","11.858417970788","9.3982428371000001E-2","0.10168780666","5.7278254206000002E-2","0.115528241877","0.36847673111400003","NA","2.3635896330000002E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","70.730991549560997","10.193151412117","NE","0.27077542844699998","4.2180608963069997","4.2180608963069997","4.2180608963069997","3.3953540353389999","65.927326399245999","NE","NE","NE","NE","NE","NE","NE","NE","NE","3.9165066610419998","3.3224683200000001E-2","3.3113384274999998E-2","1.3466089565999999E-2","3.5340427203999998E-2","0.11514458424499999","NA","7.7308554199999996E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","239.211421007251","8.8719335562149997","NE","0.10392857106099999","4.7798934373530004","4.7798934373530004","4.7798934373530004","3.1564256566090001","53.560831329462999","NE","NE","NE","NE","NE","NE","NE","NE","NE","2.2305341901400002","1.6834879564E-2","0.101944548472","0.113916018385","2.5376070130000001E-2","0.25807151655099997","NA","4.4331740799999998E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","1.1528736713259999","5.8337749148410003","NE","1.0867232128999999E-2","9.2734814572999993E-2","9.2734814572999993E-2","9.2734814572999993E-2","1.8172953523E-2","50.389158955749998","NE","NE","NE","NE","NE","NE","NE","NE","NE","0.14965809423500001","1.6130284500000001E-2","2.9572188249999999E-2","1.0081427812000001E-2","3.4612902155999999E-2","9.0396802717999991E-2","NA","2.9838834999999999E-5",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","28.968068481341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","6.8103168796200002","13.218496158688","16.768985570201998","1.5124580701350001","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.9150032575999999E-2","3.4902430599999998E-3","5.1522635649999997E-3","NA","4.7792539201000003E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.7003469192980001","5.0006424431439997","10.001284886286999","0.106013619095","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","1606.1363464324663","1143.2459121034458","647.6755554031198","273.40221540360108","100.23142174115598","172.59877784825699","283.83926921156001","27.880655768160004","2854.7576023727324","170.76072729049199","4.6679186878629997","7.6234482564249992","19.456695220306997","56.068712123203994","733.71087844757699","152.713738049743","26.451409982126997","612.76766288974807","176.42975294295005","6.8187357972319989","8.7295395339230009","4.5320735294960004","3.7645007004410007","23.844849561092005","59.381282200760005","995.97805642750905",NA,"3321664.7698443718","1648746.2923491332","3391517.7016954008","196739.17766532206","14850.066121171911","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","1606.1363464324663","1143.2459121034458","647.6755554031198","273.40221540360108","100.23142174115598","172.59877784825699","283.83926921156001","27.880655768160004","2854.7576023727324","170.76072729049199","4.6679186878629997","7.6234482564249992","19.456695220306997","56.068712123203994","733.71087844757699","152.713738049743","26.451409982126997","612.76766288974807","176.42975294295005","6.8187357972319989","8.7295395339230009","4.5320735294960004","3.7645007004410007","23.844849561092005","59.381282200760005","995.97805642750905",NA,"3321664.7698443718","1648746.2923491332","3391517.7016954008","196739.17766532206","14850.066121171911","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"156.61545366470801","2.173331096134","8.9210708907160008","NA","1.5407913947180001","1.5407913947180001","1.5407913947180001","0.23111870920800001","14.494451150959","0.65816599091100003","0.10260001024400001","1.026000102E-3","5.1300005100000001E-4","0.10260001024400001","0.23084971826799999","0.35910003585400002","1.4671832571400001","0.102602143713","NA","NA","NA","NA","NA","NA","NA","NA",NA,"450096.68280611892","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"6.8680690684160002","0.38408973950899999","0.43998028110199999","NA","6.6262502902000003E-2","6.6262502902000003E-2","6.6262502902000003E-2","9.9393754349999999E-3","2.8909044490590001","7.1111828340999994E-2","5.0601527439999997E-3","5.0601527E-5","2.5300764000000002E-5","5.0601527439999997E-3","1.1385203142E-2","1.7710534603999999E-2","7.2353168930000003E-2","5.0611364730000002E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"22198.476067924606","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"241.73870379302599","7.8419015948419997","111.797273808629","3.1397719732999999E-2","13.518924908914","14.269500642722001","14.269500642722001","2.1280613228690002","9.5849373327069998","0.51800080238000001","5.3363808902000001E-2","7.2227070030999999E-2","1.531420585747","1.628716572988","3.575744635795","71.234648397122001","0.55560417819300001","3.7677263680130002","1.155017388279","6.2795439470000004E-3","3.1397719732999999E-2","3.1397719732999999E-2","3.139771973E-3","7.2214755386000001E-2","0.38297829288099999","1.287907278776",NA,"130222.97151303095","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"0.132746666667","0.34933333333299998","NA","0.23536572250000001","0.18521018177699999","0.22636800000000001","0.34984145444300002","1.6668916360000001E-2","3.7728000000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.175317794118","91.508952352940995","NA","8.3360285780350001","6.2557381661739999","21.180144761112","41.440449180464","4.957888446E-2","4.9869875490200002","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
