"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C2","Open burning of waste",NA,"0.37939543596300002","4.2707958451849999","NA","NA","3.9676885611310002","4.2707101227719999","4.3938126331229999","1.6664291956749999","15.675679698875999","0.19624908969800001","4.0050834632000001E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","66.837528889067002","0.74359444003800002","0.97094215414399998","1.1637132285630001","0.36212349832200003","3.240373321067","NA","157.43506306408",NA,"NA","NA","NA","NA","NA","400.50834632310296","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","3.7545888636000002E-2","NA","1.8991798928570001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","59394.153999999995","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.310628461021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","784.40754887140076","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.370769703309","1.829499766543","NA","NA","2.8799011738729998","3.09984589424","3.1891984375670002","1.209558493027","12.525513346321","NA","NA","NA","NA","NA","NA","NA","NA","NA","56.352293774487997","0.35949053132300002","0.432874545429","0.157479792072","0.28780810476699997","1.237652973591","NA","111.251229457436",NA,"NA","NA","NA","NA","NA","244.00073443622082","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.34546998358499997","1.5402083681050001","NA","11.852675903753999","2.7582833259999998E-2","4.3344452265E-2","9.4569714033000005E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","711.07375697730993","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","1801.9508101203228","1501.4966379320358","1099.7150077101776","288.46355150036811","115.36120112997349","199.06688466851062","335.85193971580162","31.902721983928174","3746.2748638435301","238.83949300326302","6.2081634356880002","7.8531513415429988","19.092932885530999","68.197256262392003","714.63024242897711","164.65885827653","29.964976492401998","731.10679766278201","269.45516560284415","15.287648252431115","18.287528953969865","9.4104503202702965","6.9118047889293317","49.897432315600604","68.354906732730001","1386.0386572684661",NA,"3475424.6959886532","1515468.7130085216","3558011.4115059152","132871.1754119609","20836.807864134367","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","356.72333154055099","215.778276646498","NE","19.917460481864001","6.3884501105120002","6.3884501105120002","6.3884501105120002","4.2677978639039997","1797.7300356514299","NE","NE","NE","NE","NE","NE","NE","NE","NE","13.545480253853","0.13939844667000001","0.17216902612000001","9.3611405213000001E-2","0.19049120330899999","0.59567008131199994","NA","2.6543448699999999E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","72.601857477588993","17.717628199686999","NE","0.33887718967000002","5.2616275674619999","5.2616275674619999","5.2616275674619999","3.7325757476280002","146.62905999278499","NE","NE","NE","NE","NE","NE","NE","NE","NE","3.084773097212","5.1036575140999997E-2","5.5352083182000002E-2","3.1216051028E-2","5.4429194117999999E-2","0.19203390346900001","NA","5.6582413400000004E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","262.845720292289","13.271785996366001","NE","9.9946631527999999E-2","6.8828662660299997","6.8828662660299997","6.8828662660299997","4.1440894525980001","56.641314917980999","NE","NE","NE","NE","NE","NE","NE","NE","NE","2.1611323111440002","2.5444552164999999E-2","0.154080899223","0.17217480298499999","3.9039382375000001E-2","0.390739636748","NA","4.2118870199999998E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","1.398623897687","9.236423843291","NE","9.9023567980000005E-3","0.146641278781","0.146641278781","0.146641278781","2.4708468643000001E-2","81.557669742661005","NE","NE","NE","NE","NE","NE","NE","NE","NE","0.16400290699299999","1.4668647377000001E-2","2.6892520191E-2","9.1679046109999999E-3","3.1476472497000002E-2","8.2205544675999997E-2","NA","3.2868666E-5",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","85.839522667910998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","6.5169690362099999","12.674341090434","16.050672188939998","1.440308442261","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.728891266E-2","3.3650162789999999E-3","4.9674049840000003E-3","NA","4.5621333923000003E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.584345848451","4.785825645279","9.5716512905590001","0.10145950300999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","1811.9939976988271","1491.8356870990601","1099.7150077101776","287.77714692719502","116.37018083058103","200.11419978772494","336.95994666558795","32.561383998917002","3682.6751263378601","238.83949300326302","6.2081634356880002","7.8531513415429988","19.092932885530999","68.197256262392003","714.63024242897711","164.65885827653","29.964976492401998","731.10679766278201","269.70067752612692","15.555104120258004","18.698804422561004","9.7211826939250017","7.2267530474699981","51.201844284214005","68.354906732730001","1386.0386992525098",NA,"3475424.6959886532","1515468.7130085216","3558011.4115059152","132871.1754119609","20836.807864134367","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","1811.9939976988271","1491.8356870990601","1099.7150077101776","287.77714692719502","116.37018083058103","200.11419978772494","336.95994666558795","32.561383998917002","3682.6751263378601","238.83949300326302","6.2081634356880002","7.8531513415429988","19.092932885530999","68.197256262392003","714.63024242897711","164.65885827653","29.964976492401998","731.10679766278201","269.70067752612692","15.555104120258004","18.698804422561004","9.7211826939250017","7.2267530474699981","51.201844284214005","68.354906732730001","1386.0386992525098",NA,"3475424.6959886532","1515468.7130085216","3558011.4115059152","132871.1754119609","20836.807864134367","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"124.49027608388501","1.822876025659","5.5121810537179998","NA","1.4053461883839999","1.4053461883839999","1.4053461883839999","0.21080192825800001","12.513548370207999","1.624917356618","8.3517894753000005E-2","8.3517894800000001E-4","4.1758947400000001E-4","8.3517894753000005E-2","0.18791147860999999","0.292312631637","1.194106420025","8.3544386848999994E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"366561.62202879059","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"5.9744192013530002","0.347039041853","0.30813626231399999","NA","6.8050472872000001E-2","6.8050472872000001E-2","6.8050472872000001E-2","1.0207570931E-2","2.545421663805","8.7957320746999995E-2","4.6687312470000001E-3","4.6687312000000002E-5","2.3343656000000001E-5","4.6687312470000001E-3","1.0504443085999999E-2","1.6340559365E-2","6.6752239615E-2","4.6701467869999999E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"20491.145971853042","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"185.45216868327699","5.728521167766","94.964620113728998","2.4944971350000001E-2","13.303318953770001","14.041924164840999","14.041924164840999","2.1697704963020001","7.8686890480410003","0.39020773131699998","3.8129592103000001E-2","6.1650293299E-2","0.94359561356400001","1.0080944471719999","2.682988446675","43.366821467914001","0.394480541781","2.9933965620420002","0.77256173314099996","4.9889942699999999E-3","2.4944971350000001E-2","2.4944971350000001E-2","2.4944971349999999E-3","5.7373434105000003E-2","0.278667495318","0.79621271516699998",NA,"104197.54562451079","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"9.3733333333000005E-2","0.24666666666699999","NA","0.23536572250000001","0.130778181789","0.15984000000000001","0.24702545447300001","1.1770036361E-2","2.6640000000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.19893573529399999","91.577515882352998","NA","8.1600509440010001","6.009450365138","20.278153579735999","39.659816184801997","5.6257905163999998E-2","5.6588097058819997","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
