"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5C2","Open burning of waste",NA,"0.261955953633","3.8528802568599998","NA","NA","3.8951602698790002","4.1926426779949999","4.31349490721","1.635967313349","14.833363896908001","0.13697787673100001","2.7954668721000001E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","27.781487246689","3.8233287588999999E-2","0.13747849653499999","0.14326162876699999","1.0863704950000001E-2","0.329837117841","NA","85.781418605987",NA,"NA","NA","NA","NA","NA","279.54668720589297","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","4.1913489145000003E-2","NA","1.484688250609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","66469.602999999988","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.46606834596199997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1213.3989297125079","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.12337975572900001","0.60827880859100003","NA","NA","1.8318673060570001","1.9717712534680001","2.0286072325359998","0.76938426854399999","8.6950492148479999","NA","NA","NA","NA","NA","NA","NA","NA","NA","22.900992670207","0.25634021097300003","0.26955320487399997","9.9887529877000003E-2","0.176061924388","0.80184287011199995","NA","55.03805749939",NA,"NA","NA","NA","NA","NA","158.04213414444015","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.34580493139200003","1.526431270514","NA","13.738621605142001","2.7327990730000001E-2","4.2943985433000001E-2","9.3695968217999998E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","695.35426675361384","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","846.39852612719312","864.16877635110779","172.88807558310492","271.02311197920812","74.435043835110264","140.84277447101925","252.55735678283972","14.649487901165871","1518.2723789802526","124.32623223341696","4.7814173144359984","4.3701428523890007","14.820660479303999","50.611046312884","752.61916159233385","111.22316175430795","9.1872225834040009","570.99555837711796","138.17240797141983","7.1154940431000551","8.9593290169326565","4.3614579667590592","3.7584768154715027","24.194757842263275","38.864553399622999","490.42435296659301",NA,"2705607.6898327894","372471.54918655066","2814648.1458561257","615505.84078936733","17544.095120327445","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","149.69727658171999","21.035282600988999","NE","4.6618721253590003","2.1755868425339999","2.1755868425339999","2.1755868425339999","1.67236748326","275.79115122968801","NE","NE","NE","NE","NE","NE","NE","NE","NE","4.8381034756309997","6.3251247826000001E-2","6.5480561409999999E-2","3.4588495860999997E-2","7.3518276004999994E-2","0.23683858110199998","NA","9.6792454999999997E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","83.298683259509005","2.3201244548319999","NE","0.363728502806","1.057091799662","1.057091799662","1.057091799662","0.873505899044","15.105050137904","NE","NE","NE","NE","NE","NE","NE","NE","NE","1.4096603541170001","2.0047521951999998E-2","1.9184017695E-2","6.3184158209999997E-3","1.9155095824999999E-2","6.4705051292999999E-2","NA","2.8183038E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","55.167730202001998","1.5398223699589999","NE","0.27895079442100001","0.71497519275999999","0.71497519275999999","0.71497519275999999","0.47613191591300003","18.335023927382","NE","NE","NE","NE","NE","NE","NE","NE","NE","0.53588904289999995","4.5110436209999999E-3","2.7313453115999999E-2","3.0520881081000002E-2","6.2395651609999997E-3","6.8584942978999988E-2","NA","6.3018217999999995E-5",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","0.43544002803199999","1.5504217033829999","NE","8.8421633150000001E-3","2.9899966861000001E-2","2.9899966861000001E-2","2.9899966861000001E-2","6.6608456260000004E-3","12.782495109898001","NE","NE","NE","NE","NE","NE","NE","NE","NE","5.5340402301E-2","1.3201501819999999E-2","2.4202753337000001E-2","8.2509386379999994E-3","2.8328222656000001E-2","7.3983416450999998E-2","NA","1.0935292E-5",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","13.819850385746999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","7.1210814341760003","13.782156762573001","17.527931536025999","1.5924498882939999","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","4.1211793581000002E-2","3.6102927139999999E-3","5.3294797200000004E-3","NA","5.0151566015000003E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.7938994527730001","5.1738878755049997","10.347775751009999","0.109686422236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","836.93662931210292","858.34597590800649","172.88807558310492","270.34295750727904","73.648164491170022","139.42442811338199","250.54105477240194","14.585923505664006","1470.8889288727121","124.32623223341696","4.7814173144359984","4.3701428523890007","14.820660479303999","50.611046312884","752.61916159233385","111.22316175430795","9.1872225834040009","570.99555837711796","137.79854001999598","7.2574034520150006","9.0987412722359995","4.4462683615509979","3.8853403433680009","24.687753429170002","38.864553399622999","490.42427904178589",NA,"2705607.6898327894","372471.54918655066","2814648.1458561257","615505.84078936733","17544.095120327445","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","836.93662931210292","858.34597590800649","172.88807558310492","270.34295750727904","73.648164491170022","139.42442811338199","250.54105477240194","14.585923505664006","1470.8889288727121","124.32623223341696","4.7814173144359984","4.3701428523890007","14.820660479303999","50.611046312884","752.61916159233385","111.22316175430795","9.1872225834040009","570.99555837711796","137.79854001999598","7.2574034520150006","9.0987412722359995","4.4462683615509979","3.8853403433680009","24.687753429170002","38.864553399622999","490.42427904178589",NA,"2705607.6898327894","372471.54918655066","2814648.1458561257","615505.84078936733","17544.095120327445","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"173.04353195271401","1.8179035756290001","16.998064333468001","NA","1.480456943556","1.480456943556","1.480456943556","0.22206854153300001","14.282126022163","0.62232072067699995","0.10650416249","1.065041625E-3","5.3252081199999998E-4","0.10650416249","0.23963424693300001","0.372764568716","1.523024045905","0.106504993182","NA","NA","NA","NA","NA","NA","NA","NA",NA,"467603.28882858076","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"4.4009611273060001","0.32034093912200001","0.51675036160900001","NA","4.3289958970999999E-2","4.3289958970999999E-2","4.3289958970999999E-2","6.4934938459999996E-3","2.4213251598809999","8.9322376617999993E-2","3.237784221E-3","3.2377842000000002E-5","1.6188921000000001E-5","3.237784221E-3","7.2847822899999998E-3","1.1332244772E-2","4.6287698077999997E-2","3.2394096679999999E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"14215.484465393411","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"238.84497640257899","7.4384256653670002","54.534301351092999","3.3027055786000001E-2","5.8516008850679997","6.1764839403289997","6.1764839403289997","1.111077260117","10.236663284602001","0.51028368370400001","4.9213447483000002E-2","8.2894775660000003E-2","1.1680372917949999","1.249623522674","3.5052774019639998","53.480519841404004","0.50832086653200004","3.963246694295","0.97968904293699999","6.6054111570000001E-3","3.3027055786000001E-2","3.3027055786000001E-2","3.3027055789999998E-3","7.5962228308000007E-2","0.36133479647200001","0.98661885030300001",NA,"137589.4782019413","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"0.212208888889","0.55844444444399999","NA","0.23536572250000001","0.29607709084299999","0.36187200000000003","0.55925672710800001","2.6646938176000001E-2","6.0312000000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.168782929799","91.489981463033004","NA","8.534519049759","6.654748724609","22.570631174321001","44.170219734999002","4.7730861647000002E-2","4.8011006163410004","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
