"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5C2","Open burning of waste",NA,"0.42944621234000002","4.4687612595320001","NA","NA","4.0307381261539996","4.3385749290520002","4.4636336311780003","1.6929100129850001","16.291809178297001","0.203063562482","4.1441543364000001E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","73.507003060868001","0.74558813690900005","0.97657452450600002","1.1693455989249999","0.36212349832200003","3.2536317586620003","NA","179.64890982331701",NA,"NA","NA","NA","NA","NA","414.415433636437","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","3.6001628266000001E-2","NA","1.5297058107079999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","57741.951000000008","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.33834083368099999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","854.38759590270399","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.39309759999999999","1.94312675","NA","NA","2.8802335166000002","3.1002036187500002","3.1895664734269999","1.209698076972","12.791728900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","58.556280000000001","0.36789168999999999","0.44617637999999998","0.162170439","0.29690936000000001","1.2731478690000002","NA","129.231776671923",NA,"NA","NA","NA","NA","NA","251.00170000000003","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.204018344972","0.88074380050599999","NA","10.628861028449","1.5757485189000001E-2","2.4761762440000001E-2","5.4025663506E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","388.94630492151668","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","2483.5729916910832","2470.0216902725829","3100.1934067741663","294.01992756749763","203.51741613983674","320.77016259206954","490.57756049608241","43.529960240734873","6916.1871001045693","2205.8916384992599","14.220425818383001","22.814203697870006","41.332639188389003","165.59352515161399","677.10861483649501","369.101515533483","64.262260631664006","1092.1143042782201","773.4916111986654","58.686287452192524","91.670122234109428","44.043121678291335","29.08393879358789","223.48347015818121","3686.676292516855","8928.3607001855398",NA,"3913196.2322389237","2264083.3414500947","2365052.6845993167","73621.804986295043","16023.931696815151","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","715.65315337565698","537.85076908157896","NE","2.4052228927849999","7.5131635477619998","7.5131635477619998","7.5131635477619998","3.7053050667940002","4090.6595727533499","NE","NE","NE","NE","NE","NE","NE","NE","NE","109.14959330572","0.21189894285999999","0.34000650721300002","0.15386293717300001","0.37102115991599999","1.0767895471620001","NA","2.1931498902E-2",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","95.413686889358999","46.202990039132999","NE","6.6876366285000002E-2","8.1039243308270006","8.1039243308270006","8.1039243308270006","4.4365037328139998","502.76779096207298","NE","NE","NE","NE","NE","NE","NE","NE","NE","8.6559435176259996","9.3785982328000006E-2","0.11577040535999999","9.0087080525000002E-2","9.7135149170999996E-2","0.396778617384","NA","1.5478826290000001E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","284.91422419830599","22.275608666853","NE","8.5675396368000006E-2","11.627157907023999","11.627157907023999","11.627157907023999","5.8367453782130001","70.305622708615005","NE","NE","NE","NE","NE","NE","NE","NE","NE","1.86105928687","5.0289949134999998E-2","0.30453358087400001","0.34029532248200001","7.8228809765999996E-2","0.77334766225700002","NA","3.22973121E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","1.0544438306820001","9.2845446551150008","NE","7.2770256090000001E-3","0.14503041444600001","0.14503041444600001","0.14503041444600001","1.7898440296999999E-2","74.189265541772997","NE","NE","NE","NE","NE","NE","NE","NE","NE","1.2710619259880001","1.0701742651999999E-2","1.9619861528E-2","6.6885891569999998E-3","2.2964156106999999E-2","5.9974349444E-2","NA","2.5808307400000002E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","228.943382829098","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","5.6101405149780001","10.955348046943","13.824309657379001","1.227501121353","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.1790871964000003E-2","2.9412265930000001E-3","4.3418106850000001E-3","NA","3.9073909242000007E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.2020846810600001","4.0779345945559999","8.155869189113","8.6452212833999995E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","2561.0827007734802","2510.7154815216554","3100.1934067741663","294.14737406815192","207.45985939353497","325.22274486297295","495.54382726995203","45.306620732636006","7140.2102313582745","2205.8916384992599","14.220425818383001","22.814203697870006","41.332639188389003","165.59352515161399","677.10861483649501","369.101515533483","64.262260631664006","1092.1143042782201","779.39452914545313","59.084308703670004","92.452139345444976","44.637788499693009","29.652622570450998","225.82685911925901","3686.676292516855","8928.3618359130414",NA,"3913196.2322389237","2264083.3414500947","2365052.6845993167","73621.804986295043","16023.931696815151","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","2561.0827007734802","2510.7154815216554","3100.1934067741663","294.14737406815192","207.45985939353497","325.22274486297295","495.54382726995203","45.306620732636006","7140.2102313582745","2205.8916384992599","14.220425818383001","22.814203697870006","41.332639188389003","165.59352515161399","677.10861483649501","369.101515533483","64.262260631664006","1092.1143042782201","779.39452914545313","59.084308703670004","92.452139345444976","44.637788499693009","29.652622570450998","225.82685911925901","3686.676292516855","8928.3618359130414",NA,"3913196.2322389237","2264083.3414500947","2365052.6845993167","73621.804986295043","16023.931696815151","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"73.233979051842994","2.430083069563","4.1634593949049998","NA","1.224630850639","1.224630850639","1.224630850639","0.183694627596","12.371054941294","2.216579812759","5.2043242436000003E-2","5.2043242399999997E-4","2.6021621199999998E-4","5.2043242436000003E-2","0.11709102769","0.18215134852699999","0.743870754207","5.2087116979000002E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"228420.41098995073","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"3.4873743062720002","0.31065637069899998","0.25219632588099999","NA","6.7549010948999996E-2","6.7549010948999996E-2","6.7549010948999996E-2","1.0132351642E-2","2.5901328102350001","0.89851024001900004","3.152454074E-3","3.1524540999999998E-5","1.5762270000000001E-5","3.152454074E-3","7.0901605140000004E-3","1.1033589256999999E-2","4.4917292475000002E-2","3.1724821349999998E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"13837.316890001457","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"215.22708461864599","6.5784461339769997","123.29292498049701","2.7898346824000001E-2","20.268871643581001","21.394206927993999","21.394206927993999","3.1372462136969999","8.6626432440539993","0.44355689677499999","4.4074024436000003E-2","6.7519362860000001E-2","1.1468367544760001","1.2232621341359999","3.0535545921799998","52.934435280147","0.45691592197600001","3.3478016189040001","0.91265154752800004","5.5796693649999996E-3","2.7898346824000001E-2","2.7898346824000001E-2","2.789834682E-3","6.416619769500001E-2","0.320240840267","0.96655976689900003",NA,"115713.85477675691","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"9.7280000000000005E-2","0.25600000000000001","NA","0.23536572250000001","0.13572654542400001","0.16588800000000001","0.25637236356100002","1.2215389088E-2","2.7648000000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.14534117647100001","91.421929411765007","NA","8.1364936317220007","5.0846305432359999","17.208760142441001","33.668680268510997","4.1101665873000001E-2","4.1342901960780001","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
