"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5C2","Open burning of waste",NA,"0.25615581760200001","3.7814927663060001","NA","NA","3.8256754093850001","4.11785109783","4.236547472162","1.6067836719419999","14.540782263603999","0.13438928415900001","2.7426384522E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","27.216517868415998","3.7557475792999999E-2","0.13533894553100001","0.14112207776399999","1.0863704950000001E-2","0.324882204038","NA","84.049116050812998",NA,"NA","NA","NA","NA","NA","274.26384522217296","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","4.1371431596999998E-2","NA","1.484688250609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","65682.103000000003","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.399096879465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1039.0401549242833","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.12864433491400001","0.634212302161","NA","NA","1.8556828708690001","1.997405668104","2.054980554918","0.77938680576499997","8.7778393783999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","23.625433745035998","0.258549883275","0.27305185268600002","0.101121263579","0.178455736048","0.81117873558800002","NA","55.851593230341003",NA,"NA","NA","NA","NA","NA","159.88352772954011","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.34580493139200003","1.526431270514","NA","13.493447901354999","2.7327990730000001E-2","4.2943985433000001E-2","9.3695968217999998E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","695.35426675361316","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","922.23254616894337","833.71267535702214","194.55953825489797","271.65370394248185","73.477032116504603","139.26470256685457","248.94886748567654","15.846966585746561","1526.21060610169","128.29733853238497","4.3215462101490019","4.3500052278560002","15.789264434823","49.362344904943001","742.07013406458805","101.446133072425","10.333501476654","552.60918261889992","138.56244297428736","6.5479341301578335","8.5736593629854401","4.1742606400402353","3.4967617207270809","22.79261585391059","33.528955238917995","526.11331993473334",NA,"2745269.1233015214","534247.68058594875","2852145.2920465246","512120.58061652415","17165.625414331334","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","159.97235793709601","27.481616418226","NE","5.3102901334550001","2.853764384147","2.853764384147","2.853764384147","2.2386090880810001","351.19052515759603","NE","NE","NE","NE","NE","NE","NE","NE","NE","5.9054502947450001","6.5625494120000002E-2","6.7961535436000003E-2","3.5890103424000001E-2","7.6438241057999998E-2","0.24591537403800001","NA","1.18123091E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","86.979475509094996","3.3450672892990001","NE","0.260835392444","1.552680478614","1.552680478614","1.552680478614","1.294227344267","20.713853743697001","NE","NE","NE","NE","NE","NE","NE","NE","NE","1.9605687114350001","2.1151249266999999E-2","2.0307579863999999E-2","6.8613595749999999E-3","2.0627406835999999E-2","6.8947595542000001E-2","NA","3.91298067E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","82.465078022390998","2.081986869109","NE","0.265450285058","1.116055418038","1.116055418038","1.116055418038","0.76973481590100001","26.240083145901","NE","NE","NE","NE","NE","NE","NE","NE","NE","0.840356035833","5.8945244439999999E-3","3.5694620247E-2","3.9886282074000003E-2","8.2505337950000007E-3","8.9725960559999998E-2","NA","1.03264684E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","0.524429084973","1.962145991376","NE","8.9906268090000005E-3","3.7605661037999998E-2","3.7605661037999998E-2","3.7605661037999998E-2","8.2521530420000006E-3","15.978008702873","NE","NE","NE","NE","NE","NE","NE","NE","NE","6.2205123697999999E-2","1.3410239686999999E-2","2.4585439426999998E-2","8.3813998050000001E-3","2.8776139329E-2","7.5153218248000003E-2","NA","1.2307543E-5",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","14.087643597682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","7.0048389589409998","13.570649309818","17.243973157208","1.5627251131340001","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","4.0448001294000002E-2","3.565141973E-3","5.2628286259999999E-3","NA","4.9275971893000002E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.7482603532800001","5.0893710245920003","10.178742049185001","0.107894665009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","914.1723878989219","827.34223281424784","194.55953825489797","270.90891689587204","72.816932484232964","138.07055319952792","247.25480665221897","15.799679406176999","1470.5135147353442","128.29733853238497","4.3215462101490019","4.3500052278560002","15.789264434823","49.362344904943001","742.07013406458805","101.446133072425","10.333501476654","552.60918261889992","138.22489605203094","6.6941359429139986","8.7253734441439992","4.270318746160001","3.6304743062139995","23.320302439431998","33.528955238917995","526.11325302807415",NA,"2745269.1233015214","534247.68058594875","2852145.2920465246","512120.58061652415","17165.625414331334","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","914.1723878989219","827.34223281424784","194.55953825489797","270.90891689587204","72.816932484232964","138.07055319952792","247.25480665221897","15.799679406176999","1470.5135147353442","128.29733853238497","4.3215462101490019","4.3500052278560002","15.789264434823","49.362344904943001","742.07013406458805","101.446133072425","10.333501476654","552.60918261889992","138.22489605203094","6.6941359429139986","8.7253734441439992","4.270318746160001","3.6304743062139995","23.320302439431998","33.528955238917995","526.11325302807415",NA,"2745269.1233015214","534247.68058594875","2852145.2920465246","512120.58061652415","17165.625414331334","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"157.227339131771","1.7727134487589999","15.637718628121","NA","1.3810583552939999","1.3810583552939999","1.3810583552939999","0.20715875329399999","13.45909073925","0.66871783399399998","9.7980693159000001E-2","9.7980693199999991E-4","4.8990346599999996E-4","9.7980693159000001E-2","0.22045613807","0.34293242605500002","1.401119429795","9.7983643915000002E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"430380.49210707168","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"4.3844486426340001","0.31812812303999999","0.51403524143500001","NA","4.2377773823000002E-2","4.2377773823000002E-2","4.2377773823000002E-2","6.3566660740000001E-3","2.3651471291989998","7.1698879145999997E-2","3.2207721889999999E-3","3.2207722E-5","1.6103861E-5","3.2207721889999999E-3","7.2465621389999997E-3","1.1272702662999999E-2","4.6047673912999999E-2","3.2219992010000002E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"14147.322549714438","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"261.12050718114898","8.0239127801460004","58.980664908289","3.5662405293999999E-2","6.3213695866990003","6.6723343748139996","6.6723343748139996","1.2024203425469999","11.056837417391","0.55083743653100004","5.3107638835999997E-2","8.9541982339000001E-2","1.2591445678990001","1.3471426738200001","3.7837653069239998","57.646464511308999","0.54852162190599996","4.2794886352499999","1.056749209266","7.1324810589999997E-3","3.5662405293999999E-2","3.5662405293999999E-2","3.5662405290000001E-3","8.2023532175999989E-2","0.389970643605","1.0636035645799999",NA,"148589.70419853984","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"0.169733333333","0.446666666667","NA","0.23536572250000001","0.236814545402","0.28943999999999998","0.44731636350499998","2.1313309086000001E-2","4.8239999999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"9.5891471815999996E-2","91.278375566231006","NA","8.383362132237","6.4590915140250003","22.058668504378002","43.203477138403997","2.7117567990000001E-2","2.7276727865030002","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
