"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"NFR 2019-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COUNTRY:","GB","(as ISO2 code)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DATE:","22.01.2024","(as DD.MM.YYYY)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YEAR:","2006","(as YYYY, year of emissions and activity data)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Version:","v1.0","(as v1.0 for the initial submission)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GB: 22.01.2024: 2006","NFR sectors to be reported",NA,NA,"Main Pollutants 
(from 1990)",NA,NA,NA,"Particulate Matter
 (from 2000)",NA,NA,NA,"Other 
(from 1990)","Priority Heavy Metals 
(from 1990)",NA,NA,"Additional Heavy Metals 
(from 1990, voluntary reporting)",NA,NA,NA,NA,NA,"POPs
(from 1990)",NA,NA,NA,NA,NA,NA,NA,NA,"Activity Data
(from 1990)",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PAHs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,"NOx
(as NO2)","NMVOC","SOx 
(as SO2)","NH3","PM2.5","PM10","TSP","BC","CO","Pb","Cd","Hg","As","Cr","Cu","Ni","Se","Zn","PCDD/ PCDF
(dioxins/ furans)","benzo(a) pyrene","benzo(b) fluoranthene","benzo(k) fluoranthene","Indeno (1,2,3-cd) pyrene","Total 1-4","HCB","PCBs",NA,"Liquid Fuels","Solid Fuels","Gaseous Fuels","Biomass","Other Fuels","Other activity (specified)","Other Activity Units"
"NFR Aggregation for Gridding and LPS (GNFR)","NFR Code","Long name","Notes","kt","kt","kt","kt","kt","kt","kt","kt","kt","t","t","t","t","t","t","t","t","t","g I-TEQ","t","t","t","t","t","kg","kg",NA,"TJ NCV","TJ NCV","TJ NCV","TJ NCV","TJ NCV",NA,NA
"A_PublicPower","1A1a","Public electricity and heat production",NA,"403.25572800756999","4.4825025510519998","361.31989052279999","8.7240650853000007E-2","6.5818009428959998","11.197525044906","15.333472660497","0.186746163046","79.838523245038999","9.920397158339","0.857985332795","2.2340991252690001","0.87015773115200001","4.6964707917919997","3.3559293331750002","5.8468712179719997","12.815204468531","3.7822634061509999","3.2240742522830002","8.4139297626000004E-2","3.3787963966999998E-2","3.2503393606999997E-2","4.0134855902999998E-2","0.19056551110299999","8.4248222965899995","50.682620364172003",NA,"43546.798083905393","1360086.82716785","903928.27057559043","142857.39100274452","NO","NA","NA"
"B_Industry","1A1b","Petroleum refining",NA,"26.583479978987999","0.80186584359400004","78.282524243321006","IE","1.069021750548","1.705309733117","2.2355497180609998","4.2642237213999998E-2","5.419179437156","1.0800007286269999","4.3961477016999997E-2","2.7893337346E-2","0.111459114678","0.19164609377399999","0.57655062375599997","8.4054287285370002","0.23064101689700001","2.9793663670039998","0.14695550278799999","3.0438250489999998E-3","2.0210995149999998E-3","1.879494659E-3","1.8783662479999999E-3","8.8227854709999991E-3","8.9355470250000006E-3","NA",NA,"227859.44913940816","NO","37778.903261900901","NO","NO","NA","NA"
"B_Industry","1A1c","Manufacture of solid fuels and other energy industries",NA,"67.785303620853","3.3642486922770001","5.6922573496839997","IE","0.475591824424","0.52282332689599997","0.63178770205199997","0.247181318786","20.292504579233999","0.49846200576400002","1.1970533280000001E-2","8.1500049600000003E-3","1.9752814399999999E-2","1.4442109119999999E-2","0.11558739680000001","0.6754067856","6.3297744000000003E-2","0.12191588959999999","0.244571288621","2.088042E-4","8.4017946500000002E-4","3.6729463200000002E-4","3.41727298E-4","1.7580055950000002E-3","6.6514880000000001E-5","3.7599999999999999E-3",NA,"18301.202285808024","15891.463704940801","266420.07343105128","NO","NO","NA","NA"
"B_Industry","1A2a","Stationary combustion in manufacturing industries and construction: Iron and steel",NA,"14.558789838753","0.97390258237500005","15.89821474731","NE","0.34059712386199997","0.443661161656","0.44758836092199999","0.120235051444","228.517142574117","0.13417811686700001","3.5698962335000001E-2","2.9582438232000002E-2","3.1112863484000001E-2","5.0051252137999998E-2","6.1761835643000002E-2","2.9401283793330002","1.8766182829E-2","0.19317109353699999","0.18972275472299999","7.7565321999999994E-5","1.59788233E-4","1.02103325E-4","9.9006260999999994E-5","4.3846314099999997E-4","1.5646809970000001E-3","1E-3",NA,"5209.5081851077475","89127.168417551889","30587.114625410817","IE","IE","NA","NA"
"B_Industry","1A2b","Stationary combustion in manufacturing industries and construction: Non-ferrous metals",NA,"10.631814600506999","0.11745841527799999","34.697413535675999","NE","0.49700375746800002","0.53500540404600005","0.56456224032799995","4.1163335676000001E-2","4.5233422104340004","0.58158377327099997","3.1633061309000003E-2","4.2573396361E-2","0.121450037759","0.33181345116299998","0.25497124248300002","1.0021580404249999","0.30903667219300002","3.8149458859659999","0.402551957977","1.4964450070000001E-3","2.2639559719999998E-3","1.8040284699999999E-3","1.56317683E-3","7.1276062790000001E-3","0.24373175301700001","1.5902359679039999",NA,"1807.142502417056","38036.989599007982","10787.7858549054","IE","IE","NA","NA"
"B_Industry","1A2c","Stationary combustion in manufacturing industries and construction: Chemicals",NA,"15.054817327126999","0.78045051536599996","10.388680313425001","1.6516125000000001E-5","0.980191480477","1.080870985502","1.121957773371","0.132966394386","9.8188507779209999","0.72537860308699997","3.6097306596000002E-2","0.255962110099","0.141153892107","8.0035970048000005E-2","0.12866711167600001","2.4882468154559998","4.4353228632000002E-2","0.91334648790999995","0.62784293846999994","1.44884799E-4","2.8064916699999999E-4","2.04880781E-4","1.9831135599999999E-4","8.2872610299999992E-4","7.0633637089999998E-3","0.39724176851699999",NA,"75620.0578713586","10070.0788318999","138662.61805338701","13.763437697402001","IE","NA","NA"
"B_Industry","1A2d","Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print",NA,"5.8289005670240002","0.35098328584999999","3.9630123830459998","6.9749829040000001E-3","0.425949280057","0.44498938264999999","0.46464156152300001","7.5414099841000004E-2","4.4692635832900001","0.43501807628299999","8.9685725731999996E-2","0.10258005363599999","5.4659310443999999E-2","0.16450393189900001","8.2286441909000002E-2","1.008407525128","1.8733634884000001E-2","3.3201451115670002","0.98618381292000001","1.8242450300000001E-4","2.4368169200000001E-4","1.3905817499999999E-4","1.2290168800000001E-4","6.8806605799999997E-4","2.8943804029999999E-3","0.147810474449",NA,"2170.8419708613451","4125.3903418644304","59349.375707777697","5812.485753143741","IE","NA","NA"
"B_Industry","1A2e","Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",NA,"7.3358933187469999","0.48062673398799999","2.3720911536670002","NE","0.32703371165700001","0.36144965747699997","0.36771568036199997","0.107896521886","3.0980258080869998","0.235735584301","1.9445051325999999E-2","6.8592772900000001E-2","3.4793687954000001E-2","2.9986642067999999E-2","6.3572782815000006E-2","1.4539872825419999","3.3705803521E-2","0.227868217195","0.126428593044","6.0331843000000002E-5","1.77293033E-4","8.3332174000000004E-5","8.2018495000000001E-5","4.0297554499999996E-4","1.2776341260000001E-3","4.8666878788000002E-2",NA,"8267.3484306297105","1342.7191857687601","81330.038910227202","9.0451998383959606E-9","IE","NA","NA"
"B_Industry","1A2f","Stationary combustion in manufacturing industries and construction: Non-metallic minerals",NA,"33.580329523688","0.68216234761899996","14.683792281483001","0.44359324312499998","0.67018697411600003","1.246795475833","1.628544520076","3.0141111868999999E-2","33.338706826418999","0.952084230044","9.6952937227000005E-2","0.23705854915499999","0.115347709152","1.203952517741","0.33225871728400003","0.84253618572099997","0.430498211912","2.8218954584790001","1.558092979322","7.494520268E-3","8.7210171199999999E-4","8.34678282E-4","8.3211714600000001E-4","1.0033417408000001E-2","0.11965386095","0.99924546588800001",NA,"13951.561253468601","23837.62395355873","6046.5133097643093","2444.0351281386602","5007.3558532199204","NA","NA"
"I_Offroad","1A2gvii","Mobile combustion in manufacturing industries and construction (please specify in the IIR)",NA,"46.951186551515001","22.512024046648001","4.2036255700530001","1.2501213089999999E-2","4.3335791899320002","4.3335791899320002","4.3335791899320002","2.6243799145489999","456.47764735980701","0.46049870912700003","3.8007917434999997E-2","2.3739208994000002E-2","4.6263722979999998E-2","5.0801222585E-2","0.29893863724199998","2.0966079746330002","0.20606450152399999","0.32743752069400001","1.859402081352","3.04799293E-2","0.119243121833","0.13141585089499999","2.2638422246999999E-2","0.30377732427499998","NA","NA",NA,"80098.993455280812","NA","NA","IE","NA","NA","NA"
